client_id	path	sentence	up_votes	down_votes	age	gender	accent
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	bed33689239d261bcb4ebe2322b7ab4214f8d6fd4c1f2050451ae3ffa38e8f11cba4d94b8ca1c4bc6dd58288a6d6381027bef4372dd202687b98bedec349d538	Masticò una maledizione e proseguì con più cautela.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	f76e5e4e7fa202517a990c2941ac87ba5a04ca8ba98d03aebaf45ebb1c1c4e1fe6dc120d9e5e74b34a5f2bfd1ffe21672bcf9d701cf56f719a27868659092fca	La pistola la trova in città dalla sorella	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	1848acaa3de0eaccc04742a704fe56083471d491bbacdb5203369d5f5cfaa765dda18daf9570d207859a79486d4d2d1853a4cd9bd08466a00c019dce3394db18	Il re non si fece cogliere impreparato	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	2588d0426e55dad1e7c6270632c2b30ffb2ed2ddcba900175301210d8b42a72907cd4e8d12f5c8c881767ccab19b92b8297b82be79758ce82b1084094b71e7e7	Ma ricevettero aiuto anche dal clero e dagli antichi proprietari di terre	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	d5e34c1ce4e8d0aee3432e6ed2bf01021b9fa0e39bc6bedd122e7358c60f2b9a4f0d425329f43c5778efeb43c842661dc4ebebe9d4066bbc782d8368ed7d6366	In un unico posto	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	4489c40d5eaeea2e60d977eb325be1a95ca007ff0b83e516d3f66124d160dcfa94da547ae763ee6112a97b50fafd67a8766720b0ca620498e3dc5fe70f97fd77	Con un semplice clic	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	cbe2e72269d386695de74e0939d4efddaa6d936898ce81b3fbe34f618d9769f9083ca06e76fca31824d502bf76a2911a701c4eb111426fa57629d1e46a0936c4	Dietro il mio grosso ragno nero sul treppiedi a gambe rientranti, condannato a girar la manovella, anche lassù, dopo morto.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	d7ef78f06179ef8a18e2287214d52499b3438a5e1d089de84dfb50f927d9e824b6176bd0d31d6cc52dc1708bdda1c203499e93170ffef1f754d059990900a19c	"Si salutarono con poche parole, che l'uomo di fiducia di Zipak non era loquace, e Bonard prese la macchina per ridiscendere."	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	1dc6332c962e42ba5bd96cf50f96ae71a5c0856875054c5004efe01f09314994e006b9564def4354212cb35ba433360341dcd9a032714ae7c89537a1e15e4cd5	Generalmente è il secondo stile insegnato.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	f458556b8508e289ec7def142b1a42acf96222ce678a402897ed2fcf434dd45dfbeed45c5fb5940ba27096b2550221c7897af8acbbaf715cc99687168fa23b2e	In breve tempo il curioso battello	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	22dd6c5a5d203441190ff42c0edd60aa0d961ab08d5ad2f2843bb84d8bcafc8d8b68d8b6ac7280c57ff1082dec31ca4deaf4fc1ea0cb46d8a5d33b9d7c2c681e	La voce di don Viciente risonò fredda.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	48125e2bc14f3e506ba57ca26d2042c21bd7db3c8e4d6e6cef9bdd1b80920de3ae0527e274755df2978674a757aa7339212705a20c5af42d10edef37e8c03989	Appena ricevute le notizie le trasmetterà a mezzo radio a tutto il mondo.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	fca42c89e66442bb2835553e6e467d93178119cb6319db1911974b8df6fcd291601ca26e74bc4c2250b6c43c68bc230118900f5dcec079f6d9a7fba395645c81	In questa guida trovi una selezione di termini associati alla Pubblica Amministrazione	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	d35559088045afc136bdf71611f48839693149dd4a9447fac687d43e3eda2511618316e1f351015c0330c0c693a39b4470d7d7f4537514e3d480cc160d1f37d7	Gli animali decidono di ribellarsi al fattore, lo cacciano e fondano un nuovo ordine sociale	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	47ae82e02e277932a53b45704a9961a358ad5a18cb06c49b72dc29924577749f095702d492e565e2fd495556a86a36eef2e7f9fb5d33e492d233841f2a786871	Come per le revisioni	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	c68c1df74ab9d7be2b5b4ee868c773878f494d6c51625ad5a26c498e16791dd42a1b328f9c30290637c80d9e1d44fe1d1c249e5e78c9d4b322bacffd30f7cf6c	Ciò è importante per rendere leggero il loro volo.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	eb001d142a341d35195c57e164da8bbdf71fbc106e08418894bf76b0b6ff196e3e4bee884bfe271ae52248b1764bfce1416b0e9d0d722c7fe395c8e0ff19d1e0	Prende il sopravvento su di me limitando la mia libertà.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	83b362b4452b5c61e06abe252bf88d27a94085c498efa92f7c67dfd077a549808d5e7f951cb22633486c096299840d1a7fb3773199866ca8799af0cfb6d78255	Scambiava merci e formava alleanze.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	4a1f7c0dfa20fb5902c153c84f4ec42b142c700a61595a88d77092a5d3a60d66360fcc0d32da77883ad5a8d8b7209a19c3f3b36a3db1de81b0882f65284d11c0	Il rumore di una porta sfondata ruppe il silenzio della casa tenebrosa.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	6569dd8ed8adad9a5fa974338be54b6f464f34ba917ba473799f0befb691339e9dce8beb0e2ec2df0fa1fdafdd71bacd42cfb45938e0d6276d075bcfadbb070c	"Egli odiava un po' tutti in quella casa, tranne forse la sorella."	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	6539e79da208716c3dc37d2a4ba08433a0b247b70c9a25db34d57025e3e872cd50848f63b0a31476c69c18da7bfb34ea2c39c9118108c7631201265dda0f6297	Il viso aveva lineamenti più dolci	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	2c28fc0c359ca2cfb8a5f417314eb46df3b4fa5c748c7903da3afbf45a339e639a733049f8929108d4b8bc337159262a20fad4a5e06d7fc040a65572c561800b	E offrono assistenza agli utenti nelle principali lingue mondiali.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	bee99ab0b6ddaf63728f5c1a09c9530c41d515502d9f2823c262b994d6c312e7a5a41cbe90ed926566d746247bd47c552eba4979404735907002d36c09219840	Specifica che la chiacchierata è per cercare di capire quali sono i progetti più interessanti per lui	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	9afb19b1f399db5cea0395eb85db508512f09bfb20bc161b54b38803134c3de4f6703144358fffd53ff7d74982f8c9ce39deac35f7380c4c8360c187e70e77c5	Don Viciente, appena a terra, respinse la mano del vicecommissario che voleva sorreggerlo	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	f057e89754843ba11475008f481ef2fe1460ed48eb5725db53a3d3ee79e4c0c7456288f98daccfca46cf37d78b895349503481869cf07c8d3c7fbf1d40250d8c	Per l’esercente il ricavo è generato dall’operazione posta in essere con il cliente	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	bac2a0370b1e3d560167a8025533e97ef787c3654648d4c45ff73c669048f07c911e5d3787dabc29f1bf83a752815828c87f7f138cdc01e0b293970fc48370ce	Vedere paragrafo: Norme comportamentali.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	8472432791fc629438ca7338552c4954c101b5044a13cc7b2b6028ab72da6637b19cc19c8616128e4d0c4b8c8dc253d41757101744698dffb3fb4cada6873ceb	Il figlio era presente a questa sventura	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	8cc0e5ee0d9334ff7605783e56f4824eb7718958c6093d97156f69d9b9921380519f26e2571ca9e2167653f2f3337fe4c499ec95824cc9194bf2fc8115caea83	Dopo aver chiuso il buco che si sentiva allo stomaco da ore, salì la quarta torre e si fece un bagno	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	31ec12cb4e6fcb9cf2e302cb5e9c943a176fc7ff15ec679798159fab89c2b0bf6c3ae68795855b24cc24a48c83cf6403dfd5d31e0645bf3c074ef5ef78219dcb	Essere un figlio di papa.	2	1	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	614e4b338f9cdfbfdc42f1cc1c07ea6b535bf9b0b7130babe44a42ca4838e846335423ecc63bff124729702ab2d14edc49f06a6c5a8498aa1a8c42dabc1e08c3	Essere come i ladri di Pisa.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	684c98b7f71d9fb86b9dbb0efd4d4cc8281d6ed05fa6dcdcab3bb22fbe371b64c8ee14efca74448317cae245fdc428dae33be838062a4ff61c9a64ff3a546923	Collegavano i sei stati esterni con il continente interno.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	ede28b9bf990b7e226655c2296c2e52db62b91e3125146271903b8e490ed54e601942994b4a917d1c413393a33be0883a2f64b65cf0cb0451c02bea3f36c8ca1	Considerando però, per la prima volta, che era bella, sì, senza dubbio	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	ad67e83b6ce5ca16974c28e55c8c8eee11b62701b412f30ad5be462d576a646b0c0ef74464cfc97b1d98524398fc343dccffc8a8eb8a3d995c8a3158f7bc52a2	Poichè il neonato nasce da uno stato di immersione in un liquido che ricorda l’acqua.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	6304252b3c138939c231e859bfb4c4a35828f423a8b3ed6caccd809e55149ad70b9e67b4205f17725a8f71d657a44745863cfd32416a49a05fa3c3ae403884ce	Fino al luogo dove all’aria aperta si faceva la basterella delle casse dei diversi picconieri.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	00072cd228e06c7dba6f504f87f75b0a15793eb0783feb9e7b4943fcfd5083c369e0904cdb455181a04c072a24235e464eb2d6fca35f958258fc80118e8ffbe0	È con questo incipit motivato e grintoso che inizia il racconto della mia adultità	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	c5854d4b2179f129b0e6d5f60e9e38a8fefe2eac6890512f1029cc587925ffe993093d2d21e73290ba432b5d0fd677bb649c2f47c6ec8685d3bcf397faf5f5b4	Dante e Virgilio oltrepassano la porta del Purgatorio dopo aver chiesto umilmente di poter entrare ad un arcangelo	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	224dbf6645b149073f72b8620d85665fa0a4f28aa0a40ad5b434573d200157572fbadbbe4bebcec9ebef817b9f34a244566234b62ee6b9f903d55f123ba78a84	I più non erano capaci di reggersi in piedi	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	19852128a115f1976e7cd32c8f710be5a0bad30bd26a5c652eb054cce15efd75c5e197bf78cb6f1aefffdd2252501f1d8de3b683a56e76b6ab2a5766f9b1753c	"È possibile controllare l'uomo eliminando tutti i suoi bisogni, piaceri e pensieri solamente con gli slogan"	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	d374b78b192b215adbe185e7c46abf6905bf8999b3ee2ce3a872c714c616dd2f6918f9ce3a5efb81ec114f2acfcb361678db1b91572a479136a624b960a49a80	Dopodiché discese ed entrò nella terza	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	0df833ee619888b3401e49e14a7d0d896668cf134044228a52d911d7f732ff4eeee2c5329b9ab32c820547e1a747a5a49d552b6d0e3a0bce753510d42e3aa2b2	Con l’affermazione “Io faccio teatro!” si sfugge facilmente alla necessità di dichiarare con onestà cosa si fa in teatro.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	fce06478748fd2cd85e3825a396f407ac8ca499d64ec5df9767b2b60abeb571e28cac900fa0eb63fa15bf8fb19bd18a23196ab364ccbf2cf1ca8db505662f11f	Sicuro che nessuno avrebbe pensato di andarvela a cercare.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	ab4acec67bf80c2771750963163bb11678f1a5bce86a6f664616944dd3451996320b061625636cb197c97867a7b695e81f087f716f21f701e73ec22793356af6	Giungendo infine, a metà del giorno seguente, alla guarnigione	2	1	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	f19537dd0f810932bcf56d93abaf43447122a813efe51f4ab17ebd7ce0ea383ebf042406e5a59806f851579ae043f1cc6bd42955eff3aa49f717321395d1e4b2	Perché i pianeti girano in questo modo?	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	d7615d194233ff4f2e66d1d869611a001806b76c984f6fb5a4e1bfdbcb305bc84b804603c7362371081703552f370e3f3b9f9dcd9e5dd9d223975f5487535796	Essere stretto.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	3367deb11d6b69c2aae9bea11ae8adc72f0ba5b02f3517990026d23e24a082735b9805415c8c239c97e4be49d9d673d7393fe9b1c2663447d100f438adb510f0	Tese la penna a Pietro, la tese a De Vincenzi.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	9946a45693143ec2b4f6b34f161cfca4158353a9b3a65109f526eaf8980661ebd6529094f687c1b95758ec51cca76c51af150826967136d60fa8154be73ed1ab	Ma richiedono un livello d’accesso più elevato	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	a60a20ff247c428e722e2b58fe0ea191dfa012e8df398ba0601edd633cd6c13012dd86baf77a669ec49303a87992990a0c3ddc61eef0adab434264172baf07fc	Sotto l’incitamento della guarnigione locale, la quale aveva insistito per sistemare autonomamente i danni.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	c6faad314a2bef94ec64d527ac15395f59ae8fefa2cea3352ded48e6c3efc329217439f4c66472666179d25acbdb2d79c4d50f4482303ba3fd0a0056441c5d66	"Sì: qualche stranezza, più d'una, l'avevo commessa in quegli ultimi giorni"	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	9ba00ab096365493447497c80a5d371b710bc7de3fc7d80ee31d227e569fe6511a7e9c4a571801b54726620392c75911bab89b6a18affde910454dffb86a2ba7	Abbiamo visto le Olimpiadi insieme nella sala TV.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	b5a2b32b090a423265e2431de440c864d6bc297d859ed6a637d858d41dc72c2d18768c3d580e22a95f489e245e99f63dc6be88bb90262be8989e330e4a1c8409	Certo che contenevano molti nomi di persone note!	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	14d5ab394bf5ee87f5035c93f8600750aeea4c1a7b703bd224f81316c71372d19078f0abae4c8277ef1ebf06f46523736979ddb2907056dc399079dd001a8242	Frequentatrici della casa di Vannetta Arcangeli	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	9e5e22e3bb389ccf015ccc21700c800521dc1a631b38f24a253a3e945a6fd88261c48b6af1cf31b2b53acf725ad67f9183fc09d0eafff9549723261bccd228e3	Essere sul letto di Procuste.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	695dc180824ddb7b6522b7a365c4dab971208db1652cb84f01c13560bb5f05b11fcf2cd6530148efa50f7de98361b49dbfaeb6bb1411155469593db528b7e157	Collegata con la porta Sud delle mura esterne.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	032a7ebdbf6e972a9bc6654ab370eb50427163e5b7b43504de6835d4f24de9c5bf4298fa8bf732d92442bb054d12356f40966e4a46a9009e82b700e34a98435b	E viceversa causando moltissimi squilibri ambientali	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	088c6fdc17ac26d7d89a0b1482083883dd5744e320adc7298c50fe1501045941a8e1682c062f1c490f1cce534baac4d8b150da0ee5beb629bfe86409b1bc7b46	"Dovranno quindi i Cardinali elettori provvedere a predisporre quanto attiene alle rispettive esigenze d'ufficio"	2	1	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	8b2e77bc0c801aeface985c1dd182aee7e34c64acab0b35753d4df83785baf3b788aa47020da4bcc6b6c5772c552058bb2989e8dc9fe2ad7997baf58e9171ea6	Rispetto a quelli di cui alle lettere da a) a c) che precedono.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	37100b8217c460c73a46e2d1af219f730588cc88fc21a088ff1dd7f02d180f9698c6341d4a0a241a21445477e4cccf6f6989025cb1b84723e3c25a654b83e0e0	Grattarsi la pancia.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	cf74582b4c40b326fec4e355b49840355335da2a07f9aa38685e73ce737f1e07012b8b74ab8ca00201487218961b9fe36cdb9e34b7ee387b41da99aa810a4f4e	Ma dopo un altro mese di mancato arrivo del pagamento	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	308baf8c4611daa51522c475fd0d5037417da969127d01365ad1a578917b8582aa959a484bd29fbc6f71251dd00d3339fa342f326b8758ad7e704cdcc4396357	Durante il corso dell’anno, si è controllato l’andamento didattico e disciplinare	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	f752c1c6b3faade840634c2fb6b84e009b6e98aab37280feb6a9a349823fd5dd2c2e5a1cd7233cf6e771a026f1659f57ad69bd161faebfafa42a1d7d6bc00d5d	"La sua strana follia, fra una crisi e l'altra, poteva consentirgli parentesi di lucidità"	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	509856ed5df200d4aa242a09b195b9d9bdf802878dc9b18343c5cf03088b5ad37e1bd426a7345e0f8b18e31de8450aed2f0bcae25a24bc0c65e18450b2ccdc85	"Restano comunque visibili nel profilo dell'utente"	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	3fd9ce033acf0fd6bab1142f1a74e3b02b8631dbcbe966d78ed417231673da90be640940527dcedb04d8b3271c1dd73d205f40dc1339ea7379c60a66d8301e33	E la sorella lo picchiava , credendo che si trattenesse parte della paga ricevuta alla cava.	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	8a9af2d0580fe3f7be6a103d798daf2eed298d2872aa5f6bc188811fc7eb9e9b548b621affeef23537922da0b730d5ed63f119221fa41428fe9fb0e21e2065fb	Dove tutti possono partecipare per migliorarlo	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	bd53a8da74da86414fd49ad8c5873307fd65b0f780fd807d1dd0fe8bc3e450e04fc953d8e4fd153453b419896f74ba442659e02ca02c67bdb9ec0275f444ce24	Le avanzate funzionalità per la protezione della privacy sono sempre attive	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	cd285d6e98144544743267931adb0bbf95ef247899d377aa10657dfb958b229486aa73933a7cbd4ced0a98ded20bf61be9d592aba2da4db073423197d0134611	Mi interroghi!	2	0	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	f7c60756a6592a43e662ebba75c3f698ef30c3a373651c3bf378d1541f7e3a73260c0fad1eec9d4b73e62e3699ce5b352a9d60f6127cf9f14f520bc4509f392b	Voglio altresì evitare l’uso delle immediate function e altre tecniche simili di programmazione.	2	0	twenties	male	
