client_id	path	sentence	up_votes	down_votes	age	gender	accent
b6913924817475474e3483e0fe126f8f3e3feeffca96d746aa703f545bf5a28dc5e1bd89d1c65f820be6ea20c01c41fe49db811a478b44970c2c1bb10a5a356f	fc85dbf7ad8f915796aa1cdec1781f77cc54b0e8d5f5f98e5bd6fa5bf77b19cca8b8051bedec4f3b07456db2ec35edc5699a41f132b30f1ff058c1d0434ca1c1	Passando con il mouse sul link nella barra laterale Articoli si apre un piccolo menù, clicca su Aggiungi nuovo.	0	2			
c37e5f244544789e7bc4b4f0641c3fb958081ccefa900ec69fa40977210aa76a2854c30b2ef6e4c60ff9750f24435aaaca8e6536a380289dc4104573d68799fa	01223f67d33c2c0c73229504cf61f2b815f49563a26a5787ea7eae949184b738409b18b6ba2dd1eb915257b4ffab7ded4ec11b91532cdd1b277f12c5eea99ec0	Partecipare alle attività quotidiane online, significa creare un mondo di cittadini digitali.	0	2			
53e77a1cb09e329959bf61a10ee4be617570641380017397895730653217b725f57ee0cb56f415e997a281abcbde59f7d1564cebe9443ed354aa00a53ae3705c	07662299a27476f05d31106d50f4540e89220ff41f3238582ec697618d2bda4d82eedaf5cdb3c51cd749b731d3a828af91d1d752345bea88d633a8088e905d43	Anche l’Italia vi partecipa dal 2012	0	2	thirties	male	
7efd8362cf2a08b755c4fa7de21cb8e3e24798277a438a9fa6be5ddd9817019b0cb15ae5d91407ba6567478db08545722ea03508b74241173c37460c1bf7f4c5	36a167f48fa0b271c77442eb00369bd7c74506d04c37b257129501223493255ab8cd57089f1bb53491eb4a2efecc289f495a605cc7caef3a3c83e00cd4817b11	La nostra capacità di agire ha superato di molto la nostra capacità di prevedere grazie alla tecnologia	1	2	twenties	male	other
7efd8362cf2a08b755c4fa7de21cb8e3e24798277a438a9fa6be5ddd9817019b0cb15ae5d91407ba6567478db08545722ea03508b74241173c37460c1bf7f4c5	ecf4fa609fe2255861d7dae35b7e1290dd28cfd6e8792589897cf170a3aa6ad5c630854e7c1a72b8b40ae751f00f2a973a63ba3a3889e26f43b734804048ef9e	Per quanto potessero, i soldati dell’armata cercarono di pulire le strade più trafficate	0	2	twenties	male	other
7efd8362cf2a08b755c4fa7de21cb8e3e24798277a438a9fa6be5ddd9817019b0cb15ae5d91407ba6567478db08545722ea03508b74241173c37460c1bf7f4c5	1fc0acf8a8a78d75bc098d185344a7d063b64f831210c388b2c1a37ff54c4b05149a09342aeabae296af6e4a3613d0bffcbbaecf0e4179678dc3aceecfe18181	Nel 1690 Pierre muore inaspettatamente in una rissa e Anne, presa dalla paura che abbiamo noi donne di restare sole	0	2	twenties	male	other
6636a514562afc0f9d606e9e3f96c13859c78d26c825ff5d6e2e0fe393a358b429eb8c68be32b42a0354ce6b657fb00f71e761ab1814388c86d54bf10c4171a7	1eb006f2b7331415f1213da5c8c40e1f3b4a2b9f34b9d898c90cc4651bf0cb8162b536137a18971b624dfe6438807ca6bfe2c6cb73797ab70d9be87477d678fb	Sin dalla sua istituzione, l’ANSBC ha emesso oltre 600 provvedimenti	0	2	thirties	male	
c0e2ff6483d1126c65b733f66a0f5573d4b9686aa6e193dc9f69ec75c5289a5ead3d9139a1750bd7ba0f57ff5a9654c528c991de3c0a2e065f6ac2fe8d0161b9	5667dc0e902858bb365664b1b5ae9acc99d243daa1153d8078d1cd66c4b134226186aca3f1ddbdbeebe753846f43d0b6191eac1d9e2cdb676c8e74b2ffc48c8c	Da parte degli Uffizi di Firenze per l’uso di fotografie delle opere ospitate presso il museo.	0	2			
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	8985b4b2324ad7b83e18fd4411ed7f15b82b8d46095ba2f32cde91bcbee2787e4241b0fea11cb9343e8bd8dd1b55f6a705359b9cf9ccd2474b7c0bbb66fc0553	Nel 1944 finisce di scrivere La fattoria degli animali	0	2	twenties	male	
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	f5f414e4b88771d2d226c61fe4c45dde01102eed73f8f2ece1fd7be5f1da086d1e56b503d099dabab567b43f96329dde9cc7d52b7c830a6d9efe6f79142086e4	La terza torre, a base ottagonale, adibita a biblioteca	0	2	twenties	male	
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	dec7cc49f06ad8dc19e597dec6bba50a6fc46ea9c9f20f33c94e31d5cb9129bc90ff358f463bf7c672ecff966aea8431cf0f4d97e7cfa3f5b6b4f80970e5817e	Altrimenti, con le prove ogni 15 giorni e anche una Coppa del Mondo,	0	2	twenties	male	
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	96afe93484fe3f2b488f1a7bc71d67a9a4ea7618c540bf9a478d552c307614f3905c78118c6d061ff30cf1f5a299ce012b5c01d1a4a71846b8ecd38e37fd968f	Dopo la partenza che avviene con una velocità iniziale di 30 metri il secondo	0	2	twenties	male	
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	b941b93c41c81940dc00a105cee0644067e245616f537af85b65d8ab94b1323ba407a7ea8e90fb33ddc1ff73ef4825b51d63e959c6f295a2183b317d48f14baf	Nei Paesi anglosassoni (Inghilterra, principalmente), invece, si preferisce insegnare prima la rana	0	2	twenties	male	
1eb6791ab71789abf8d268cde0fe435fd3de711a898acc0139516473acaca2272327fd217a8934ca1a689159aa6e58dcf93bfb38b3b22d2f19e487e1ee9e4c2a	6c271ccc3163fc68ca70bb4aba540d4715985f1e52c352e79aca15a06d5eeda7a0add0bf334c39bd2e8e5b4718573d37e9611a7fe34aec2f6cd67dd3242f7a79	Alcuni individui possono imparare ad utilizzare le informazioni provenienti dell’immagine riflessa	0	2			
1eb6791ab71789abf8d268cde0fe435fd3de711a898acc0139516473acaca2272327fd217a8934ca1a689159aa6e58dcf93bfb38b3b22d2f19e487e1ee9e4c2a	404ef18ff541f3ec59d11852f7eb132fb256adcddfd28185eb07617daccb0b6c216eed17c0ccac8e7601dd94facc0d4b07f61a90d834eaff0b67daf4edce09f7	"Dare il calcio dell'asino."	1	2			
1eb6791ab71789abf8d268cde0fe435fd3de711a898acc0139516473acaca2272327fd217a8934ca1a689159aa6e58dcf93bfb38b3b22d2f19e487e1ee9e4c2a	ca3bc501636e0b31f0d92d816ed7f3845556691d72f7e59a317413487c328e164e52a3736a9e1be107d441083ef1be277526dfee91a29c0ac7d47994901b7667	Essere sano come un pesce.	0	2			
1eb6791ab71789abf8d268cde0fe435fd3de711a898acc0139516473acaca2272327fd217a8934ca1a689159aa6e58dcf93bfb38b3b22d2f19e487e1ee9e4c2a	897db76643feba16b8870e2346320db86aaff0e25b2ab28fc2bfa8a4a127c19f704cc8705a23c0f00d9592e2915c93e35885df73b98801b6073b6c292f3e6087	Il mio auspicio è di aggiornare questo testo spesso	0	2			
771e2f4d8b3e5fbc65d006809046d901ed64c3afb8717742213763697d0020e5bfb4d1506f03b8b42ba3d18ba4f9ae37c861d44a37fbacb7eb89e9299c51e9ae	cc8bb0e4706dbd512fadbf49f2e942ff6c756c9c354842034a45a94be3e21b1618a229eb9fc7f10ac5a14fc26fe96e95d3aec82b6c345517e186cbd6ae016f81	Che si alzavano invadendo il nero della parte superiore.	1	2			
37f8b21c409aeff0e513d8f4f1af33646d2c303a26681bf991df5d82be7dc70dd34cf2b6d0867f4395e8d25a106acc4557dd2d5fad0386f09b5f4dd1b7f737ff	313eee3974a4a26840722c4c8946fe52ae1257f74632e09352be8b780d4c3fc9fc3c877c6ad9b9b286304f8b0194349ffe8b42eab4cc4b0575bebd00acbc4cb6	Il re Stefano trovò una viva sorgente	1	2			
66c0727e86b2146c8cad760c59eca31e17e168e05dbd5553138cdac0427e0e7a169d8ec2579fef9cff16fe3b7815cdd12cc3f1da8c6f7c2154e85e403d3847ad	d920d6b21956dde37012baf4075d134f812b58162df546853008ba825375fb5160ae8047f5efe8838ba0194e78ea8d7ae3790ab4e0919ccc4912f47aaadc99a8	Stiamo facendo evolvere il sistema in una ottica di mercato integrando canali di pagamento innovativi	1	2			
66c0727e86b2146c8cad760c59eca31e17e168e05dbd5553138cdac0427e0e7a169d8ec2579fef9cff16fe3b7815cdd12cc3f1da8c6f7c2154e85e403d3847ad	7ca30577f0b5136f8e792b90033611921e6e4697015e58d2dbf6da1b9cd8940818b7dbb141143157b03b497b55ac24b4189c4e65356ff61c380c8bd60d3c5002	Quando possibile evidenziandone il nesso logico con una proposizione subordinata.	1	2			
3583a1423293335160373261c35af3d59c20f820691369afd8072ff35f1f29bf50f01c536e7e5032fdb060057378f51cb645e8401cd02597249d0d119f91b356	83c6f7d15bf3f171bd71021d9d49aeee089aa8bba855a848ef3bb5c054aead2f61ce36e31355170d01c15366ce29374e5ddfc25185a0fad54e1ccf671466a02c	"L'uomo spesso pensa poco."	1	2			
6636a514562afc0f9d606e9e3f96c13859c78d26c825ff5d6e2e0fe393a358b429eb8c68be32b42a0354ce6b657fb00f71e761ab1814388c86d54bf10c4171a7	2a737c2f17bb57d5a3de65cf4ec2d0e6d2a4ddae5659f3b29372f0196806934dea84ab29553c4b04147cec6ba78800a5d21520fb3f32ccd106102f8bcab9da37	Al momento abbiamo il progetto Industria Aperta e stiamo lavorando sul piano 2018-2020.	0	2	thirties	male	
6636a514562afc0f9d606e9e3f96c13859c78d26c825ff5d6e2e0fe393a358b429eb8c68be32b42a0354ce6b657fb00f71e761ab1814388c86d54bf10c4171a7	4ec40d138d35b89f678ad5e5bd217ebec851f6ad28b1e5a642d7c47c136753218d9f6883eb9255610d3c0e824481b5be7dd0f6994d87b65938131f74145b8ee4	I Marabù si librano maestosamente con una apertura d’ali di 2,6 metri	0	2	thirties	male	
6636a514562afc0f9d606e9e3f96c13859c78d26c825ff5d6e2e0fe393a358b429eb8c68be32b42a0354ce6b657fb00f71e761ab1814388c86d54bf10c4171a7	631e956ef32a298c8357521c1f31037a467ae1c78d1a5e71f7817125b02cfa29e4f1a678584a383f0658886b29c9d83fcc3c9ce0a87f7c144754a72207886a17	Si tratta di suggerimenti che messi insieme aiutano a migliorare il progetto	1	2	thirties	male	
25d081dc11ff478098f280b67cb04f394b9506871e4a3221f8c7c7704d7136f771d6d45ff14ce6921a07d34cfb847775aa5c0930a5eac314be09973eeee07bc1	1fcfdf657006afe5f70fc9cdc004314adee9d4d4c7931e5114c75f7aa44f54e0924d8e4b3e51cad16b99194454fe8dab368cd4fca725a2fe61ae91d2c903bad4	Condivido con pochi il brivido che corre sottopelle in quel momento	1	2			
25d081dc11ff478098f280b67cb04f394b9506871e4a3221f8c7c7704d7136f771d6d45ff14ce6921a07d34cfb847775aa5c0930a5eac314be09973eeee07bc1	bdf75769f5eae4f946655e1cd068200bd8d1b5a617385484ee2ca7098c78805845e777c80e05cc66749206a5676b93158cb802fad2a8a7a517204b25e9cc3e32	Notai con gran cura le diverse profondità, ed ottenni in quel modo il profilo sottomarino di quella catena montuosa.	0	2			
25d081dc11ff478098f280b67cb04f394b9506871e4a3221f8c7c7704d7136f771d6d45ff14ce6921a07d34cfb847775aa5c0930a5eac314be09973eeee07bc1	b0437b1fac071eb5ab48602f0e0709fab6f65cd4fc8b04ba9b8fb23c75aae7def49164afdd21ea2c85b1d1c15f53be5a79e19264647f2f1fcdc3479afb9d43d9	Si vada alla pagina su Leanpub per scaricare e registrarsi in modo da ricevere le notifiche sugli aggiornamenti.	0	2			
25d081dc11ff478098f280b67cb04f394b9506871e4a3221f8c7c7704d7136f771d6d45ff14ce6921a07d34cfb847775aa5c0930a5eac314be09973eeee07bc1	44044f02a6f4e55dd1c3c1a3c5fce5a4ce7e31aca0c18c8a06fb5acf3faae9dff0bacbcf57a21d1a0c0678061a67412890a17b3178337e80771d8265cb1c91fa	Occupazioni abusive, confisca di quote indivise, carenze strutturali.	0	2			
25d081dc11ff478098f280b67cb04f394b9506871e4a3221f8c7c7704d7136f771d6d45ff14ce6921a07d34cfb847775aa5c0930a5eac314be09973eeee07bc1	ecd81dc7f2ac815faf3ce3be0bd0b1df83872fbc1f847d4f1c7010666fe34509768a65331f23280a34506c6697b59ccb4892ffd42dd16526f73fb48832baeb9c	Assai spesso assieme a lui ho assistito al levarsi del sole sulla città tentacolare	1	2			
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	f444aa2dd19888f8c3fe8dcf6b915cf08eed79a78d8a6282d840d579a8a42cce860c87a5fdd27e9d140af0c318640c9e8c6f6ef12457b8f4d7f791f3485984d7	Avevamo paura.	0	2	twenties	male	
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	c4ddd8f3cb06c3d5045548f98d335a61c2139551ed3792b7a1541c551a7a6b9bfe40b1cde1d14dc82022cf854443b61d8964bf9e25a8df881737eb3036adfa1a	Il golfo di ferro era ancora sotto il dominio ed il controllo dei Monti	1	2	twenties	male	
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	4e49e3806b3287f0a0cce0135c0bbe1d15ca4f9d4a220fb702cc4ca9b344d0996406e4aae5b606798a5a08d8a2a8f0369471a0b0fec0f41741d4b3bc8605920a	"Orwell volle pubblicare quest'opera, nella libera e democratica Inghilterra nel 1948"	0	2	twenties	male	
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	be673ed9137fb64457641dc7b256756508a3bccf0fd8d6a3d90dc455cc94b965942ccc044f2793b41c07f18bae9e1731d9ec98026e5bbf29c06aa823610d031b	"L'operazione Barbarossa partì nel giugno del 1941 avanzando molto velocemente."	0	2	twenties	male	
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	16c2bd2442b7dcac37b75c659200389ec5c8864fda53e0d2a272e688fdf8bec6423594119e02a7b8b002747e6854a652a6fe03b47b817c75f725894d8db36534	Può essere datato a 1,75 milioni di anni fa.	0	2	twenties	male	
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	564fc5c35453f146486cab84d39ad34f10f5a9d27f418a994e0dbbbe2f8098d04c3ddf898641f9f8125649fde0b4474497a32c76b75610f6560f72a9a51eee8f	Gli acidi dello stomaco e la bile causata dall’alcol di certo non fornirono un dolce sapore ai cibi.	1	2	twenties	male	
6636a514562afc0f9d606e9e3f96c13859c78d26c825ff5d6e2e0fe393a358b429eb8c68be32b42a0354ce6b657fb00f71e761ab1814388c86d54bf10c4171a7	df26c6ebd5575d88506d27cc8ce771231c01a4695d7d1c3a417262b643a0ff1117bfe222c396c86ae6cbbcb4bafca2c6b0527f727245af331ab427c06466f8b5	"Con la condanna all'ergastolo di 12 imputati."	0	2	thirties	male	
6636a514562afc0f9d606e9e3f96c13859c78d26c825ff5d6e2e0fe393a358b429eb8c68be32b42a0354ce6b657fb00f71e761ab1814388c86d54bf10c4171a7	23d238b9fe26aac0c60dec387cfc6b70ed111f5b96f3e93509ea9faec5b00e602133b52b95129b8cade6ecb5f3d72e1af6e49e818df915d421ecabf1003217ae	Nel 1935 pubblica La figlia del reverendo ispirato dal lavoro di insegnante	0	2	thirties	male	
293dfe1ed36a361c8bcab099745168a6489484bf84c1c5e1963b383f6cec12bc8b51f9fe17e9e46775f105aa6976dab63f628f083e50279ada747b0c37841732	e51e4238891ce198ea8ca23fcdd90b9bed73e9c3eddeeb1ab167026d61891e76420ea4931623633db91dc3eba08041b02e969efe0c9c8fba6431af1972d14588	I kaimichi dal collare sono alti 70-80 cm.	0	2	fourties	male	
cf1a74e75c3d507e0eb5e1ce35e38cc9283159e3ebb886332b9fa422995fdc505438f6d59d41e255f7873a721fa336aa1b9c37510ca72e06404659f4aeb1736f	79cbb6d6c85b6104f5009b7355f5d8dfed3bd5d25a2a62c3abb90a71ad5f354fdfec2ab3a8e73cb57d1df182fa21bee1a95e968d7c213b5ba27c2334162a4ef8	La legge n.109/96 modifica il processo di assegnazione dei beni confiscati alle mafie	0	2			
cf1a74e75c3d507e0eb5e1ce35e38cc9283159e3ebb886332b9fa422995fdc505438f6d59d41e255f7873a721fa336aa1b9c37510ca72e06404659f4aeb1736f	48b1f98a05a44db2a189b2ec32cb9324fcad0c9ed5a91e60bdd9476e00d0efb524ee1e9107542c3ef39bc523c4afd12b65eb2e4dfbd493c5a0692310cb1e1beb	Il treno delle 14:06 partito dalla stazione centrale di Benevento è arrivato alla stazione di Napoli centrale	0	2			
cf1a74e75c3d507e0eb5e1ce35e38cc9283159e3ebb886332b9fa422995fdc505438f6d59d41e255f7873a721fa336aa1b9c37510ca72e06404659f4aeb1736f	003b33d9e987f266065637ac83d0ee3b9de59a0df498cd80c896b54847a38326594e277e52c7275a3377cddb02d765e50d8c831266b0c2476aa9958123c212cc	È il concorso fotografico più grande del mondo con oltre 10.000 partecipanti da 43 Paesi nel mondo.	0	2			
c28df538f31f0dbbb5b74ff3fe2f7870f59c3a62a8afc296ca783f2ac2ec23a5a7a202cd9e4d9a989dfe90e69da77372e1f6ff626a1c41f129113c33e39c42bb	80d13fb1e09313f1aa3c07c1a6af3606c7f9c2df2da0debde4b71bf4e69bc758cf4f95a3f00a7cc960ca7fc36f4425a55c96fb291412bcab56996192df6ae998	Mi perdoni.	1	2			
c28df538f31f0dbbb5b74ff3fe2f7870f59c3a62a8afc296ca783f2ac2ec23a5a7a202cd9e4d9a989dfe90e69da77372e1f6ff626a1c41f129113c33e39c42bb	402836ec7100080ffca8e5e7b7e5cb4cb926dfd8ec3fbd0341a1369583febbd5973671d2dc6d4b966082d4cda070faea16048a8f575ff414cce7713c0e1bc969	Il luogo narrativo del paradosso, dove la spontaneità risulta per effetto del suo contrario.	0	2			
c28df538f31f0dbbb5b74ff3fe2f7870f59c3a62a8afc296ca783f2ac2ec23a5a7a202cd9e4d9a989dfe90e69da77372e1f6ff626a1c41f129113c33e39c42bb	f985fc353ec8a495b09a528107b1f721e4280c8e19b922bba7fb61cbe32b09b1c213b08d72a16d1a42c59145970578069e8b8f0cb1afa9bf50a0e0e090ca0cb2	"E ne è un'espressione più perfetta (Perfectae Caritatis, 5)."	0	2			
c28df538f31f0dbbb5b74ff3fe2f7870f59c3a62a8afc296ca783f2ac2ec23a5a7a202cd9e4d9a989dfe90e69da77372e1f6ff626a1c41f129113c33e39c42bb	255886d88471d4ac3c2589c047885ebde10aec31dab02235e771c9089c700eaf8d59489c81a1f07032d268452a3d0f8d93df58d6b52f6bd802ef39c7f3609551	Il secondo invece ha una capacità cranica che è 1/3 di quella di un uomo	0	2			
efedbcfd03ac6b28157123c6c008f7ba364ec93aaa7624379becc17e59be732384d981e340130db2da8e8f2cfd9d4eb16c6f2a80d3bf260036cf93765ea70b2a	a89b6307fa8920b1579e24a8fe493898cfaad64f74c8ade401b110a166cb18509fe412b7e839d7beffa4b87cf03e926b4e20f8c4a02862ce7fc51b7811b9aeba	La terrà è divisa in 3 grandi stati totalitari che sono perennemente in guerra tra loro, Oceania, Eurasia ed Estasia.	0	2	thirties	female	
efedbcfd03ac6b28157123c6c008f7ba364ec93aaa7624379becc17e59be732384d981e340130db2da8e8f2cfd9d4eb16c6f2a80d3bf260036cf93765ea70b2a	8db0956ad0311f909a8711999eaf723cbe5561d2e4a8a716ee53b875db2efe4b8a23d1c98d7deeb36d49e1beb52b65e4f270e905459937af0f0f62490c56c34c	Voglio solo dare il mio 100 percento e vincere quella medaglia!	0	2	thirties	female	
6636a514562afc0f9d606e9e3f96c13859c78d26c825ff5d6e2e0fe393a358b429eb8c68be32b42a0354ce6b657fb00f71e761ab1814388c86d54bf10c4171a7	caab7345dc20cd49c695a8a5514d8e4a3b1736b9f5de6d5ebc624dc03201b74c5f52cb2e22041ba362ca424d721578d34a8af664a20ead9233acfdd31548b15b	Come visibile da figura 1.	0	2	thirties	male	
b9996c352f0a6d08d90f44a2eba39f6c29c333480541b156ac2512b2e22d9f05f6bf3da5f529f83f0befc36ca269461ce819da37d3185eb49c7a718c18fb5fff	e5810f7c2ac0c3c36b658d7b9c687561d5bf34efeb457275ac28f9e0740db9d58bfb53c2aaa6cc3ecac5b8a8d80119289581beff5ddaad8e3fefd6c26f78b54e	La necessità di usare 2 coloranti diversi è dovuta alla presenza di diversi elementi	0	2	fourties	male	
b9996c352f0a6d08d90f44a2eba39f6c29c333480541b156ac2512b2e22d9f05f6bf3da5f529f83f0befc36ca269461ce819da37d3185eb49c7a718c18fb5fff	45869b08ac270c6ad0aab7e686838deb89baccafe5ef615f818b281dc42cb639aafc93bfab9289b3c374e1dbdd7a6dfea04a00e633783c89853d3d47431474ee	Un audio che verrà integrato nella tua storia e consegnato in formato MP3.	0	2	fourties	male	
d9d5314eb78808b159f47d6eb461866a34cee8369251f22a1288aef2e6455eff85fa54b911a6932a83fbb6759c85fda29d6868763b5c77fb77a796aecff075db	4135fa689efddd582ba0c6ac73ed05de165754cd30bb5af811e0691010529e8fc504f0713f3aa9b174d635880f67439ea3d825c1dc1dc9aee92772bcf019e480	Il 14% in Calabria	0	2	thirties	male	
d9d5314eb78808b159f47d6eb461866a34cee8369251f22a1288aef2e6455eff85fa54b911a6932a83fbb6759c85fda29d6868763b5c77fb77a796aecff075db	80cda9e134572b8f4941e11926940646e557b47d50b7aa26195d96621734dc20bfe1524fbedd1729d80f6122366361c1b37e58700dd824f95d46974ab71217bf	Non è tornata, naturalmente!	1	2	thirties	male	
d9d5314eb78808b159f47d6eb461866a34cee8369251f22a1288aef2e6455eff85fa54b911a6932a83fbb6759c85fda29d6868763b5c77fb77a796aecff075db	c59d5083ab27a81a43b13ec75f39587737a6539be127a68edfd9936136ef38409534b44a3bf30f354ae2b3a9d48645e3af222904d1db78832aca7f0de16f12c5	Con una simulazione, creata con questo sistema, della durata di 5 minuti.	0	2	thirties	male	
f75177192ec0555743f3af7ec7697cb9bdb352bd103067f50986f4afe9da4002a13a0df891eba36f120bfd3de45b5bebea4bae00b52b92561cee17955d36543f	914b4a1766a8530063bc98a4e0108d2510c96cae5a680e8be7a48ff437946da1d57399808a9a096c6ed4f209da098fbae3252d0020e2e08000e4af2fd613add7	È concepito per essere tenuto a portata di mano durante la traduzione	1	2			
d9f8750b4c94d84b3cc4719977a70c2bfd065a7193bf2ff3e09483d142ee629afa6fa8ba63921f8e453dbf28502bc0e57b76ce072d6c9a260c4c26d96c15f270	a92bc7387a73a7043ab9f88e889c6c31412549e411dfa30508a5c55de90a26d628d55a82d690321fa94ea66f3247d5699f680c556861ca9ec1ff12656d82a823	Parla poco, ascolta assai e giammai non fallirai.	0	2			
3078dd8bf0d6ec844fd8cedb8f8332878438bad189e9b72d979e6081d2a39e8048ce97aee9e318027c21e97ed05a9648c2bafe5009e6b5d95fc9cddac41f6ca6	68f4bbb2b3b0a319df326bf978310c6879056d97e26edc4c867eb3a17a4c27d0204e5a88caedf0d9e3c7560f57e3761a7f02cd121e103383370e6c02336808cb	Nel 1922 muore a Catania.	0	2			
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	8489afe9e70cfe3be99898cd2ed09b166df02b6697552bdd278707f24f26c97daf4bc3799fc7c0dc1c18a203077d6d40261695921d667693248f1191418b6722	"Nel 1928 si dimette perché disgustato dell'arroganza imperialistica inglese."	0	2	twenties	male	
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	f71f41dbfd58a6850ff2f546653dad815fdeb03c71e7d447202706338178f165b9467bebab178650f30ef8aa2f29e3bc0b2683729a4a3c3490d48dd903592237	I romanzi 1984 e Fattoria degli animali sono gli unici che non raccontano una sua esperienza diretta	0	2	twenties	male	
9a2f9a1113912aef71f90a146e40b5204ccc557890422016636bdd8fb524d8209fa92425f86b3bf3c06840e0c5e986d609eb52ec0b10994c1abaeba2ec6c8702	4621b61d4cb42a2dc9fbb31abe3fbd17e5815d4837bf3f4440d209b9a589cc8ef1bc0ab409fc878b98e6a3f9fc20138ffb2cc94bbbb537a031b415109ac674ef	Mentre, i maschi probabilmente il doppio di 23 kg.	0	2	twenties	male	
e44b0861356d2e1c2f02fad2a48cd9c592c1abdd1123dc0e96027d0e721713dcbc007bed32510839efc362094c0119cf5f59b9d4084ad735b059ddedeaa21cbd	16ed8a3dbd103f08085f212387ef4a2de98aa6a31df2b365470a08294d77885d635cc057c7927f64410525c8b83d82428f94f33a70904921e4f35176f2c14370	Mentre sulle sponde e sulle spiagge del mondo il disco rosso ancora poteva essere scorto nel cielo.	1	2			
8b91379d035dccbc25cc9e13890b07d7baac19bc05bca2682de55d0fae0964a0266d40796eda76f1918c3047c45e5ee6c9051df17351841f362bb0a4dce1eb1c	4542a8b69b6803e6a47f5ffcc77a822e4a565e62e4ee761df005a9e3a8bb14ad354e99bacdf141b241e0ce07c72b15b499ae11e24c30d49b106b283896432f59	Ma non dovevano poter chiedere aiuto.	0	2			
8b91379d035dccbc25cc9e13890b07d7baac19bc05bca2682de55d0fae0964a0266d40796eda76f1918c3047c45e5ee6c9051df17351841f362bb0a4dce1eb1c	6c329a2dacc99263d0fdabfe0b39cd13fc5b65788295109ea0d7eab19608315c31a5ecf97566fe43e38d66bfe24b830964175cbc01908686946753780e54f251	Il giorno 5 del mese di Aprile nell’anno 2005	0	2			
310b9bd02ead33d94aafc3067889015da011a49a3b91d5767d5edde31f810198c25452cc44a389ba5951afbb662a8262b1d7d80b2111d07e8fd742c7e5b6c3a7	7d5276a6bc2b9f00e4d268ceed956ce99d39216587bab7e22646af74ee2938de9edf3557efa8a0839320986f8a62a0ce175065f4ec5439aa372b482700055990	Dopo la presa da parte della Germania e della Russia della Polonia nel 1939	0	2			
0b28147376a6c1f02f67d49581c297e0f2b3f874f74cfa76e14bc6312a0b42506077336c96ca0ddf715c5adb9c3dc82e623ccf9970d48a9739b4a3d0b16c6178	ffab81b5b5cb1b52e9ee0632672c4dd562370f4e0fd6d089b338bf4a004abec6bfd817ed3cbe88adfa64901b5fd0097014222b7e03f266dc97de6a23e76d1c34	Si può sentire a più di 1,5 km di distanza.	0	2	fourties	male	other
